MFCC_0,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,Chroma_0,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,SpectralContrast_0,SpectralContrast_1,SpectralContrast_2,SpectralContrast_3,SpectralContrast_4,SpectralContrast_5,SpectralContrast_6,Label
-489.6343078613281,104.9123306274414,-10.387755393981934,26.68984603881836,11.04061508178711,-4.234755039215088,-9.892692565917969,-6.398988723754883,-9.081721305847168,5.515442371368408,-10.353875160217285,-8.661206245422363,3.2108569145202637,0.5476598739624023,0.5763841271400452,0.6379697322845459,0.6479966044425964,0.6075197458267212,0.6072182059288025,0.5976742506027222,0.5478031039237976,0.5849679112434387,0.5651109218597412,0.5359631776809692,0.5298937559127808,17.495842274235002,9.498651546947247,12.158049360528699,13.329594731320894,17.253818532681123,21.567198192460648,21.53037293154163,Dutch
-530.4069213867188,89.83899688720703,-11.997450828552246,22.970090866088867,7.466140270233154,-9.828963279724121,-4.8974080085754395,-11.253697395324707,-17.72815704345703,-3.8410072326660156,-3.275862216949463,2.117774248123169,4.805673599243164,0.7138550877571106,0.7143794894218445,0.6418632864952087,0.5449090600013733,0.49755579233169556,0.5014422535896301,0.4860122501850128,0.531194806098938,0.47177475690841675,0.44166746735572815,0.4959786832332611,0.598323404788971,10.028071924965648,5.940910873677904,11.838814733357887,11.142520416419359,14.52279908676633,18.990323045982233,22.11555714635647,Dutch
-335.93011474609375,98.8411865234375,30.572710037231445,38.55649948120117,19.66615104675293,11.429115295410156,6.718608856201172,5.4162468910217285,-2.5209767818450928,4.128161907196045,3.041090726852417,6.9714250564575195,4.583360195159912,0.6612050533294678,0.5983533263206482,0.6267433762550354,0.6593653559684753,0.6970942616462708,0.7365790009498596,0.7809491753578186,0.8138662576675415,0.7911607027053833,0.7777007818222046,0.7532802224159241,0.7256870269775391,8.88079101569313,6.029508319841686,10.370828658065758,11.432741348292641,12.934197255879122,15.960836394212196,14.370283402159268,Dutch
-513.546630859375,113.19335174560547,-1.3312920331954956,28.07147789001465,13.719825744628906,-3.4827513694763184,-2.775228977203369,8.393226623535156,-7.714300155639648,0.24824965000152588,-7.696147441864014,-0.8775075674057007,1.090996503829956,0.582805871963501,0.6489083170890808,0.7162023186683655,0.7131407856941223,0.6869103312492371,0.6498480439186096,0.6187000274658203,0.5995845198631287,0.5613504648208618,0.5249765515327454,0.5104268193244934,0.5322872400283813,17.103886364456205,11.103065594746578,12.0631171461668,13.044001528430568,15.11356375887635,19.485598510463305,16.815625196332523,Dutch
-482.8899841308594,102.08235931396484,-3.385183572769165,28.025039672851562,14.917220115661621,-3.871403932571411,-6.556642532348633,3.760871171951294,-10.45409107208252,2.5999460220336914,-10.379227638244629,-5.630046367645264,2.3910162448883057,0.5351262092590332,0.5869047045707703,0.6462053060531616,0.6518316268920898,0.6554684638977051,0.6411386132240295,0.621960461139679,0.6150214672088623,0.5610051155090332,0.5324301719665527,0.5159100294113159,0.497525155544281,17.281652407629622,10.57566311862835,12.753830259860724,12.781957990371623,15.90330624213485,20.29857961259249,18.445948153537007,Dutch
-400.0312194824219,66.26942443847656,21.776954650878906,27.152814865112305,4.175492286682129,4.2854719161987305,-6.701815605163574,2.243229866027832,-16.536081314086914,1.4736560583114624,-17.086475372314453,-2.7909419536590576,-9.005732536315918,0.535881519317627,0.5410519242286682,0.5581949353218079,0.5293983817100525,0.5088276267051697,0.5320004224777222,0.5469262003898621,0.5371313691139221,0.49697235226631165,0.48888731002807617,0.5035209655761719,0.5296304821968079,13.911571487733505,9.95648660709285,12.300218156328075,12.970384416499542,15.749295635501497,21.1406399239178,43.712244592503076,Dutch
-464.9566650390625,103.21720886230469,-10.015768051147461,36.58246612548828,15.378353118896484,-7.8174028396606445,-22.20525550842285,-3.75124454498291,-10.347601890563965,5.2161173820495605,-9.064644813537598,-14.274401664733887,3.53018856048584,0.5389455556869507,0.5434576272964478,0.5441403388977051,0.5674753785133362,0.5689249634742737,0.5710836052894592,0.5627010464668274,0.5757158994674683,0.5745515823364258,0.5322253704071045,0.5023229718208313,0.5608261227607727,18.276190939648096,8.882960464959742,12.273152375357249,13.693961620378847,17.415255682458927,22.599883144637904,20.77346139561924,Dutch
-504.1618347167969,110.17076873779297,-1.3391927480697632,29.546239852905273,11.816671371459961,-1.2278283834457397,-4.641005039215088,1.8891937732696533,-13.50159740447998,1.8684738874435425,-10.329276084899902,-4.8184285163879395,3.1463353633880615,0.5711814165115356,0.6322111487388611,0.6698727607727051,0.6478719711303711,0.6477493643760681,0.6355451345443726,0.6309642195701599,0.6284530162811279,0.5476177930831909,0.5102019906044006,0.49729403853416443,0.5056495666503906,17.4277331994974,10.443880977348485,12.847734906548142,13.055256180772698,15.645742648211876,20.193981222045196,18.184408586066976,Dutch
-342.2868347167969,89.99906158447266,29.844440460205078,44.18292236328125,24.74383544921875,13.252439498901367,6.461815357208252,9.911514282226562,1.5369012355804443,4.669516563415527,2.713381052017212,8.260470390319824,5.760120868682861,0.7108458876609802,0.6330748796463013,0.6331533789634705,0.6884313821792603,0.734038770198822,0.7696095705032349,0.8055497407913208,0.835614800453186,0.8331324458122253,0.82649165391922,0.8127744197845459,0.7840644121170044,8.993008635520194,6.671146364888958,10.288340114837522,11.034438564937094,13.233682434477474,15.986676110945487,14.473237526893548,Dutch
-411.06158447265625,23.61724853515625,-4.948600769042969,53.37715148925781,-4.057852745056152,2.1784987449645996,6.2036213874816895,-5.841108798980713,-4.194146633148193,-2.1039226055145264,-3.641474485397339,2.1698622703552246,-0.6162651181221008,0.6120615601539612,0.5524903535842896,0.5122897624969482,0.5233122110366821,0.5320649743080139,0.5431933999061584,0.5615068078041077,0.5874258279800415,0.6166201233863831,0.608921468257904,0.5846049189567566,0.6028687953948975,10.787910696491922,10.751244474566391,12.704431415064183,12.746782605287612,15.9415880306259,18.235329017481433,23.177193513368973,Dutch
-464.2850341796875,123.52267456054688,16.535261154174805,7.802290439605713,16.796751022338867,12.55774974822998,-18.307680130004883,15.918816566467285,-3.6247918605804443,-5.299265384674072,-5.329108238220215,-1.5410994291305542,-1.2761471271514893,0.593411386013031,0.6016870737075806,0.6645036935806274,0.6850138306617737,0.669670045375824,0.6608801484107971,0.6715763807296753,0.7046455144882202,0.667934775352478,0.641608715057373,0.625027060508728,0.6040659546852112,12.57270066945545,8.290691467251985,10.62708430733627,12.795303385971328,16.335526220552353,18.368034199218023,20.515191937014418,Dutch
-458.79888916015625,103.02835083007812,-12.523887634277344,36.868194580078125,12.612030029296875,-5.916226863861084,-16.282543182373047,-7.224531650543213,-13.666581153869629,6.644304275512695,-8.938827514648438,-15.600172996520996,0.8116427659988403,0.47786271572113037,0.5159949064254761,0.556930422782898,0.5915318727493286,0.620837926864624,0.6336621642112732,0.630776047706604,0.6302323937416077,0.57659512758255,0.5143029093742371,0.48538821935653687,0.46153607964515686,17.915417966399055,9.271675086873321,13.090884843494308,13.511491825713414,16.815444207358695,23.057628632413817,20.338174918857625,Dutch
-461.23883056640625,99.51326751708984,-7.499682426452637,28.833688735961914,11.341519355773926,-6.705710411071777,-16.604442596435547,-5.971224308013916,-9.576393127441406,5.204516887664795,-8.151433944702148,-12.619414329528809,-1.188200831413269,0.4725496172904968,0.5045150518417358,0.5485849976539612,0.581002950668335,0.6113084554672241,0.6340453028678894,0.6335141062736511,0.6289239525794983,0.6038500666618347,0.5465137362480164,0.5028199553489685,0.4941800534725189,18.169143528055372,9.461039617739374,12.54191043803519,13.704831464322131,16.485547163146332,21.211894234151945,20.55448209693742,Dutch
-272.0938415527344,108.06600952148438,-51.68901824951172,38.2957763671875,-34.33481979370117,13.565996170043945,-27.920562744140625,-1.0388195514678955,-17.049022674560547,-3.350341320037842,-8.274749755859375,-5.974985122680664,3.323478937149048,0.5286664962768555,0.5131056308746338,0.4940628707408905,0.490709125995636,0.5104358196258545,0.542031466960907,0.54165118932724,0.533279299736023,0.5116636753082275,0.5173356533050537,0.5115292072296143,0.5276786684989929,8.344462028582173,6.8396196210732425,8.20979148302719,11.39859290901134,13.418133635973486,15.507128416371216,30.922538791028,Dutch
-500.3836669921875,108.94056701660156,-1.808571219444275,24.752164840698242,14.39120101928711,2.5425925254821777,-7.77720308303833,-2.8861100673675537,-22.67529296875,-0.38229843974113464,1.7856581211090088,-8.327069282531738,-9.074674606323242,0.5967087149620056,0.6213023662567139,0.6212841868400574,0.5866910815238953,0.5510402917861938,0.5726561546325684,0.6090589761734009,0.6294493675231934,0.6022871732711792,0.5927219390869141,0.5801852345466614,0.5798074007034302,17.582476691607944,7.565997296584182,11.165592887936992,12.584530738951049,14.899563010429146,19.54585070786018,19.89619322682986,Dutch
-357.049072265625,90.39816284179688,28.908510208129883,40.65917205810547,25.049625396728516,14.586358070373535,6.067448139190674,10.073704719543457,0.8417416214942932,5.258984565734863,1.890077829360962,7.567856311798096,5.520467281341553,0.6418277025222778,0.567130982875824,0.6286529898643494,0.6848107576370239,0.7395169734954834,0.7940384149551392,0.8544638752937317,0.8745397329330444,0.8557403683662415,0.8387132287025452,0.7974016666412354,0.7359474301338196,8.983983389678794,6.756717760776992,10.005604746860199,10.659686847124016,12.986198253208498,15.554259166354715,14.512522742585162,Dutch
-341.8816223144531,95.0245590209961,29.587308883666992,42.26211929321289,22.958097457885742,12.07911491394043,7.242957592010498,9.862667083740234,1.91178297996521,3.908419370651245,1.6737083196640015,6.877565860748291,5.9713454246521,0.6373475193977356,0.5779372453689575,0.6534932851791382,0.710101306438446,0.7575767040252686,0.8072027564048767,0.8535134196281433,0.8750209808349609,0.8543280363082886,0.825006365776062,0.7774284482002258,0.7203837037086487,9.146493129782241,6.2870874499761085,10.135879762724935,11.19128022543431,13.211059141209342,16.07863349677208,14.28122933589074,Dutch
-335.07720947265625,90.40475463867188,25.13732147216797,46.8105354309082,20.401742935180664,12.231417655944824,5.639359951019287,7.339889049530029,1.4779351949691772,2.157177209854126,1.8423272371292114,5.26924991607666,1.6536097526550293,0.6449064612388611,0.6061224341392517,0.6514201164245605,0.7168567776679993,0.7599495649337769,0.7885703444480896,0.8119668364524841,0.8341197371482849,0.8064398765563965,0.7857203483581543,0.7423797249794006,0.6995522379875183,8.508906029738815,5.6521621369297215,10.56311249623107,11.277332811795127,13.412460523815728,16.505964942164237,14.800481777691035,Dutch
-475.98846435546875,95.37154388427734,5.047800540924072,20.52944564819336,12.60434627532959,-0.8141462802886963,-3.0936412811279297,4.3779706954956055,-7.26127815246582,2.4480702877044678,-9.100201606750488,-9.140578269958496,-1.4514925479888916,0.5046465992927551,0.5508211851119995,0.5965539813041687,0.5963839292526245,0.6071617603302002,0.6196309328079224,0.6084403991699219,0.6161086559295654,0.5969976782798767,0.5693125128746033,0.501101553440094,0.47392919659614563,17.32494088478004,10.629519772602974,12.703330531354508,13.949516441055385,16.239860519109904,20.212914260329864,18.294720997851158,Dutch
-291.4197082519531,78.94364166259766,24.470163345336914,46.861083984375,2.2285001277923584,11.62920093536377,1.7769736051559448,4.112062454223633,-7.416775226593018,1.6285666227340698,0.2116178721189499,3.2535102367401123,4.334660530090332,0.7018997669219971,0.667493462562561,0.7035686373710632,0.7055631875991821,0.6895636916160583,0.691861629486084,0.7051976323127747,0.7130773067474365,0.7077515125274658,0.6998403072357178,0.696784496307373,0.7234035134315491,9.621032888793868,8.577241627213747,10.177114336224905,12.205652703613968,13.484661636779022,16.855463055202843,20.096347123534578,Dutch
-444.2747497558594,105.86312866210938,-9.765253067016602,23.824148178100586,5.500840663909912,-5.328691005706787,-16.48915672302246,-3.2415931224823,-15.382852554321289,0.7445313334465027,0.060805171728134155,-11.503440856933594,-4.518924713134766,0.5366631746292114,0.5408250093460083,0.5446975231170654,0.5472952723503113,0.5843921899795532,0.6075282692909241,0.5746277570724487,0.5460917353630066,0.5224208831787109,0.5064781904220581,0.5129708051681519,0.5104982852935791,18.132313442157272,8.64986579366882,12.086568996181537,14.01120924080924,15.941971839867847,20.90461310461199,21.359536036066846,Dutch
-646.4170532226562,111.45362854003906,28.594802856445312,29.383193969726562,11.71538257598877,-4.438340187072754,2.895284652709961,-2.889486074447632,0.4589063823223114,9.092916488647461,3.045656204223633,7.371330261230469,4.8540496826171875,0.6308472752571106,0.5986544489860535,0.6349437236785889,0.6791255474090576,0.7042737007141113,0.7064067721366882,0.71351158618927,0.7440394163131714,0.748537540435791,0.7547299861907959,0.7181314826011658,0.6850910186767578,10.970433612813265,7.408762564661111,12.817321029239535,18.293004066895957,19.792265556748806,33.47064544851865,32.903926807284606,Dutch
-469.3316955566406,114.8620834350586,-5.8412933349609375,26.449871063232422,11.942566871643066,-6.863473892211914,-11.433506965637207,-5.366508483886719,-27.32537269592285,2.1371991634368896,1.7574630975723267,-6.803239822387695,-4.554147720336914,0.6348393559455872,0.6906803846359253,0.6466323733329773,0.5462791323661804,0.48580458760261536,0.4695192277431488,0.5016641616821289,0.5182608366012573,0.49143102765083313,0.5205299258232117,0.5249329209327698,0.5743388533592224,16.825835837432084,7.010044537371044,11.988580415298962,13.214259414633327,15.86956196991749,21.883998001060398,21.12034499049078,Dutch
-430.72357177734375,51.668766021728516,10.105996131896973,29.751249313354492,2.301457405090332,6.721524715423584,-0.46214908361434937,3.979832172393799,-9.911111831665039,4.468108177185059,-1.5524039268493652,3.3600189685821533,-2.4995038509368896,0.5806031823158264,0.6308191418647766,0.656162440776825,0.6430585384368896,0.6264055967330933,0.625262439250946,0.6308876872062683,0.6404127478599548,0.6353602409362793,0.6017239689826965,0.549504280090332,0.5489621162414551,12.386829732879594,8.37032941376047,9.688767123751493,12.652155657132898,14.710337428643248,18.0327627378583,34.68108263416071,Dutch
-334.38525390625,94.95304107666016,29.477540969848633,41.59334182739258,20.547100067138672,14.0298490524292,5.5327324867248535,6.668917179107666,-1.4044201374053955,4.436498641967773,4.160905361175537,6.17226505279541,5.453880786895752,0.676316499710083,0.6155253052711487,0.6121196150779724,0.6486252546310425,0.6946071982383728,0.7521154284477234,0.8035143613815308,0.845791757106781,0.8361502289772034,0.8074885010719299,0.7714203596115112,0.7439358234405518,8.868821597298622,6.235826507612098,10.283865994262914,11.295752772837698,13.225888625876292,15.591841902175645,14.505900035812822,Dutch
-458.4584655761719,106.59297943115234,-9.338586807250977,27.77647590637207,4.635434627532959,-11.321393013000488,-13.101978302001953,-5.179965019226074,-11.524698257446289,0.37074142694473267,-11.50820255279541,-14.425396919250488,4.5930256843566895,0.4625056982040405,0.513063371181488,0.568733811378479,0.5928167104721069,0.6041554808616638,0.6010962724685669,0.5764787197113037,0.5652731657028198,0.5614125728607178,0.524826169013977,0.4950425624847412,0.44820156693458557,18.119693735258156,9.189528177126931,13.016866645052623,13.961648206659685,17.03075272777146,23.462311769215844,21.654448895426384,Dutch
